# Time(ps) Density(g/cm³) Box_X(nm) Box_Y(nm) Box_Z(nm)
4.590000000000000000e+03	1.008199605880162553e+00	5.464742660522460938e+01	5.464742660522460938e+01	5.464742660522460938e+01
4.600000000000000000e+03	1.007177822221772878e+00	5.466590118408203125e+01	5.466590118408203125e+01	5.466590118408203125e+01
4.610000000000000000e+03	1.006921929559027262e+00	5.467053222656250000e+01	5.467053222656250000e+01	5.467053222656250000e+01
4.620000000000000000e+03	1.000453006510356957e+00	5.478811264038085938e+01	5.478811264038085938e+01	5.478811264038085938e+01
4.630000000000000000e+03	1.011092455869741391e+00	5.459526062011718750e+01	5.459526062011718750e+01	5.459526062011718750e+01
4.640000000000000000e+03	1.009684570332856524e+00	5.462062454223632812e+01	5.462062454223632812e+01	5.462062454223632812e+01
4.650000000000000000e+03	1.010741135195935891e+00	5.460158538818359375e+01	5.460158538818359375e+01	5.460158538818359375e+01
4.660000000000000000e+03	1.009651558020637774e+00	5.462121963500976562e+01	5.462121963500976562e+01	5.462121963500976562e+01
4.670000000000000000e+03	1.001653611823344114e+00	5.476621246337890625e+01	5.476621246337890625e+01	5.476621246337890625e+01
4.680000000000000000e+03	1.005750453802749078e+00	5.469174957275390625e+01	5.469174957275390625e+01	5.469174957275390625e+01
4.690000000000000000e+03	1.011882556985295167e+00	5.458104705810546875e+01	5.458104705810546875e+01	5.458104705810546875e+01
4.700000000000000000e+03	1.002059667015478661e+00	5.475881576538085938e+01	5.475881576538085938e+01	5.475881576538085938e+01
4.710000000000000000e+03	1.013012721205710287e+00	5.456074142456054688e+01	5.456074142456054688e+01	5.456074142456054688e+01
4.720000000000000000e+03	1.002840961507474926e+00	5.474459075927734375e+01	5.474459075927734375e+01	5.474459075927734375e+01
4.730000000000000000e+03	1.006321473191747584e+00	5.468140411376953125e+01	5.468140411376953125e+01	5.468140411376953125e+01
4.740000000000000000e+03	1.001169064263150554e+00	5.477504730224609375e+01	5.477504730224609375e+01	5.477504730224609375e+01
4.750000000000000000e+03	1.005274795196716253e+00	5.470037460327148438e+01	5.470037460327148438e+01	5.470037460327148438e+01
4.760000000000000000e+03	1.002560062982293720e+00	5.474970245361328125e+01	5.474970245361328125e+01	5.474970245361328125e+01
4.770000000000000000e+03	9.962142676866136970e-01	5.486570739746093750e+01	5.486570739746093750e+01	5.486570739746093750e+01
4.780000000000000000e+03	1.003849558065873726e+00	5.472624969482421875e+01	5.472624969482421875e+01	5.472624969482421875e+01
4.790000000000000000e+03	1.004373968285509955e+00	5.471672439575195312e+01	5.471672439575195312e+01	5.471672439575195312e+01
4.800000000000000000e+03	1.010556256164233835e+00	5.460491561889648438e+01	5.460491561889648438e+01	5.460491561889648438e+01
4.810000000000000000e+03	9.989694639998681902e-01	5.481521987915039062e+01	5.481521987915039062e+01	5.481521987915039062e+01
4.820000000000000000e+03	1.005374517554963543e+00	5.469856643676757812e+01	5.469856643676757812e+01	5.469856643676757812e+01
4.830000000000000000e+03	1.005384980431237807e+00	5.469837570190429688e+01	5.469837570190429688e+01	5.469837570190429688e+01
4.840000000000000000e+03	9.993119837320030285e-01	5.480895614624023438e+01	5.480895614624023438e+01	5.480895614624023438e+01
4.850000000000000000e+03	1.001251693689184208e+00	5.477354049682617188e+01	5.477354049682617188e+01	5.477354049682617188e+01
4.860000000000000000e+03	1.001747375623089242e+00	5.476450347900390625e+01	5.476450347900390625e+01	5.476450347900390625e+01
4.870000000000000000e+03	1.005325085809322561e+00	5.469946289062500000e+01	5.469946289062500000e+01	5.469946289062500000e+01
4.880000000000000000e+03	1.003418529293436556e+00	5.473408508300781250e+01	5.473408508300781250e+01	5.473408508300781250e+01
4.890000000000000000e+03	1.001830767732075023e+00	5.476298522949218750e+01	5.476298522949218750e+01	5.476298522949218750e+01
4.900000000000000000e+03	1.008015365878168978e+00	5.465075683593750000e+01	5.465075683593750000e+01	5.465075683593750000e+01
4.910000000000000000e+03	1.000500439319782275e+00	5.478724670410156250e+01	5.478724670410156250e+01	5.478724670410156250e+01
4.920000000000000000e+03	1.003766499317981120e+00	5.472776031494140625e+01	5.472776031494140625e+01	5.472776031494140625e+01
4.930000000000000000e+03	1.005759963881233121e+00	5.469157791137695312e+01	5.469157791137695312e+01	5.469157791137695312e+01
4.940000000000000000e+03	1.003370723792708974e+00	5.473495483398437500e+01	5.473495483398437500e+01	5.473495483398437500e+01
4.950000000000000000e+03	1.005692340564025233e+00	5.469280242919921875e+01	5.469280242919921875e+01	5.469280242919921875e+01
4.960000000000000000e+03	1.005138057046512046e+00	5.470285415649414062e+01	5.470285415649414062e+01	5.470285415649414062e+01
4.970000000000000000e+03	1.004199646676547930e+00	5.471989059448242188e+01	5.471989059448242188e+01	5.471989059448242188e+01
4.980000000000000000e+03	1.002913741992174979e+00	5.474326705932617188e+01	5.474326705932617188e+01	5.474326705932617188e+01
4.990000000000000000e+03	1.010894541069388364e+00	5.459882354736328125e+01	5.459882354736328125e+01	5.459882354736328125e+01
5.000000000000000000e+03	1.005727111645309479e+00	5.469217300415039062e+01	5.469217300415039062e+01	5.469217300415039062e+01
