# Time(ps) Density(g/cm³) Box_X(nm) Box_Y(nm) Box_Z(nm)
4.620000000000000000e+03	1.001537289069728276e+00	5.476833343505859375e+01	5.476833343505859375e+01	5.476833343505859375e+01
4.630000000000000000e+03	1.001524905765145412e+00	5.476855850219726562e+01	5.476855850219726562e+01	5.476855850219726562e+01
4.640000000000000000e+03	1.004129264717128267e+00	5.472116851806640625e+01	5.472116851806640625e+01	5.472116851806640625e+01
4.650000000000000000e+03	9.996375618937705099e-01	5.480300521850585938e+01	5.480300521850585938e+01	5.480300521850585938e+01
4.660000000000000000e+03	1.004623104168425929e+00	5.471220016479492188e+01	5.471220016479492188e+01	5.471220016479492188e+01
4.670000000000000000e+03	1.009516143003865940e+00	5.462366104125976562e+01	5.462366104125976562e+01	5.462366104125976562e+01
4.680000000000000000e+03	1.000754790099362967e+00	5.478260421752929688e+01	5.478260421752929688e+01	5.478260421752929688e+01
4.690000000000000000e+03	1.004400600760829709e+00	5.471623992919921875e+01	5.471623992919921875e+01	5.471623992919921875e+01
4.700000000000000000e+03	1.010381139370395420e+00	5.460807037353515625e+01	5.460807037353515625e+01	5.460807037353515625e+01
4.710000000000000000e+03	9.927118526294703704e-01	5.493015670776367188e+01	5.493015670776367188e+01	5.493015670776367188e+01
4.720000000000000000e+03	9.999942146417933886e-01	5.479648971557617188e+01	5.479648971557617188e+01	5.479648971557617188e+01
4.730000000000000000e+03	1.005012578556558012e+00	5.470513153076171875e+01	5.470513153076171875e+01	5.470513153076171875e+01
4.740000000000000000e+03	9.945386371103036582e-01	5.489650344848632812e+01	5.489650344848632812e+01	5.489650344848632812e+01
4.750000000000000000e+03	1.005506327307256198e+00	5.469617462158203125e+01	5.469617462158203125e+01	5.469617462158203125e+01
4.760000000000000000e+03	9.978663341007996124e-01	5.483541107177734375e+01	5.483541107177734375e+01	5.483541107177734375e+01
4.770000000000000000e+03	1.005317503505536614e+00	5.469960021972656250e+01	5.469960021972656250e+01	5.469960021972656250e+01
4.780000000000000000e+03	1.004331723263209630e+00	5.471749114990234375e+01	5.471749114990234375e+01	5.471749114990234375e+01
4.790000000000000000e+03	1.010405861483762102e+00	5.460762405395507812e+01	5.460762405395507812e+01	5.460762405395507812e+01
4.800000000000000000e+03	1.004052765451513229e+00	5.472255706787109375e+01	5.472255706787109375e+01	5.472255706787109375e+01
4.810000000000000000e+03	1.012523160361564534e+00	5.456953430175781250e+01	5.456953430175781250e+01	5.456953430175781250e+01
4.820000000000000000e+03	9.929716216501486281e-01	5.492536544799804688e+01	5.492536544799804688e+01	5.492536544799804688e+01
4.830000000000000000e+03	1.008064387024464104e+00	5.464987182617187500e+01	5.464987182617187500e+01	5.464987182617187500e+01
4.840000000000000000e+03	1.006310125307028791e+00	5.468161010742187500e+01	5.468161010742187500e+01	5.468161010742187500e+01
4.850000000000000000e+03	1.009156051983520763e+00	5.463015747070312500e+01	5.463015747070312500e+01	5.463015747070312500e+01
4.860000000000000000e+03	1.001806463455387375e+00	5.476342773437500000e+01	5.476342773437500000e+01	5.476342773437500000e+01
4.870000000000000000e+03	1.002595095097941647e+00	5.474906539916992188e+01	5.474906539916992188e+01	5.474906539916992188e+01
4.880000000000000000e+03	9.988278983782427067e-01	5.481781005859375000e+01	5.481781005859375000e+01	5.481781005859375000e+01
4.890000000000000000e+03	9.992145033404963295e-01	5.481073760986328125e+01	5.481073760986328125e+01	5.481073760986328125e+01
4.900000000000000000e+03	1.012033683413044116e+00	5.457833099365234375e+01	5.457833099365234375e+01	5.457833099365234375e+01
4.910000000000000000e+03	1.001009079921879819e+00	5.477796554565429688e+01	5.477796554565429688e+01	5.477796554565429688e+01
4.920000000000000000e+03	1.004151766719648675e+00	5.472076034545898438e+01	5.472076034545898438e+01	5.472076034545898438e+01
4.930000000000000000e+03	1.001275590224554701e+00	5.477310562133789062e+01	5.477310562133789062e+01	5.477310562133789062e+01
4.940000000000000000e+03	9.997106374164769216e-01	5.480167007446289062e+01	5.480167007446289062e+01	5.480167007446289062e+01
4.950000000000000000e+03	9.961417966312970940e-01	5.486703872680664062e+01	5.486703872680664062e+01	5.486703872680664062e+01
4.960000000000000000e+03	1.003611135988753622e+00	5.473058319091796875e+01	5.473058319091796875e+01	5.473058319091796875e+01
4.970000000000000000e+03	9.914248445571004487e-01	5.495391464233398438e+01	5.495391464233398438e+01	5.495391464233398438e+01
4.980000000000000000e+03	1.004160289017948626e+00	5.472060394287109375e+01	5.472060394287109375e+01	5.472060394287109375e+01
4.990000000000000000e+03	1.001221134443497585e+00	5.477409744262695312e+01	5.477409744262695312e+01	5.477409744262695312e+01
5.000000000000000000e+03	1.001639415379745213e+00	5.476647186279296875e+01	5.476647186279296875e+01	5.476647186279296875e+01
